label,left_elbow,right_elbow,left_shoulder,right_shoulder,left_knee,right_knee,left_hip,right_hip,spine,neck,head
downdog,58.167714282203136,6.520173237358618,130.3885367534535,96.70978384212566,32.4754680045948,10.659932567957835,50.818318495884874,79.75865552469484,82.00819965861751,30.90707616243446,27.634176694463633
downdog,65.2919725688679,12.934079093128274,142.19265911663564,114.22539630817103,62.79878020936385,17.691387015388536,36.77433751130624,59.782803821272715,43.42096288600443,34.55400482966683,31.678078757992797
downdog,44.42028668236788,7.239960112582416,105.71228827222453,99.49654758913167,34.37806952759624,12.72394122605273,52.42753960932574,70.3632782430098,104.03898354310365,38.556395537134335,23.90352136808814
downdog,96.49193097227793,7.4434466244324975,122.15922691788968,100.93082356783766,80.51890163970143,10.703408082310158,43.265461603221176,67.80814588579403,21.071744226267736,26.241506574165793,45.93298267066512
downdog,42.95186954824996,18.878542372166624,104.27376577388586,79.18224491633251,41.94808689546294,21.203370332211932,62.40833546940699,83.13708306852229,68.59466216465046,51.82172740193556,126.19090205130107
downdog,94.12743104055924,18.771104114918522,41.67545974186649,86.62950710461223,82.84726671376936,30.78288819629955,144.31315911499274,80.58286322456084,117.74523563984319,75.66458287840304,115.07945979860165
downdog,56.86538127752398,9.694479858124128,117.43522963964095,101.04265702648237,39.41270193210615,12.778646173932959,58.13236426360377,79.41437786234337,82.30491394845741,44.03327310737108,23.42016057845821
downdog,77.75629667905324,14.683891551907818,67.6360440870869,80.12671051071526,76.7571342259181,25.64789278040301,112.82542133887495,86.78512650223925,93.89183648648438,80.27679352815626,97.61246312229203
downdog,103.05064594965087,30.653329634769637,62.2698750047302,69.96585024764879,101.69645872396438,34.91401729966018,103.74639243214249,93.96105229095683,81.8811279119909,95.53744134075883,137.7040241359804
downdog,52.64384796617402,3.585783458409268,116.18700483524354,70.73851194345968,36.25553068614933,2.202700942638452,57.7316133266504,121.06852444522379,69.36591992288977,59.130472397090045,41.800169461504495
downdog,107.53179880508702,12.406956845730685,122.40775857201649,117.03266877376205,81.0716245673987,15.47212479173277,62.34626587209754,61.996244090226604,78.46529278349568,43.28272337589926,77.28047255378019
downdog,82.3985825002089,17.281268913978813,43.904685647152796,85.37803916510893,78.05551553405388,27.14654705060685,140.8299408890971,82.26522860358355,113.31117847391279,76.93966185293873,103.51352352333994
downdog,67.61777314082849,9.492683721327214,129.6406980035527,103.22877939892159,44.97925402799076,15.944662821892495,51.526201821181495,69.5761798193492,84.38099901227501,28.930449638041107,30.416455986374984
downdog,92.01058889924632,14.976948472787376,142.24174575847596,107.77707881517732,69.62043849225408,18.68208148673167,43.95878512801957,68.1121568156675,64.75038544464934,46.39484729676948,61.15498897296146
downdog,42.55650418849725,7.062451609036908,111.7405907209998,103.66060011959397,27.045736834905284,10.68780554060963,63.8218394557485,75.36372598769547,87.75228254068764,41.63629340993649,18.951367826246667
downdog,61.677974929248094,10.384418442262376,131.05174223602134,105.18432169374647,40.02983764645189,12.3372001398029,50.84499677455337,73.06575768571562,77.96553064810222,39.66752224214471,30.953961972218153
downdog,68.14307428635645,16.641574619225803,121.34480899153779,112.34028764718596,48.687590627047335,23.97642033955726,57.3829932403818,60.71209675473604,93.30225654553503,32.3981020641763,29.594541118270836
downdog,69.17106126153342,5.772236423873185,121.72339610741247,94.64902163198418,45.614182022089224,11.082403858036807,57.34223435713553,83.13595241073591,90.07741579240331,32.175178016741505,34.43437765769537
downdog,19.2277664976601,4.322656472942589,135.53310436928888,75.80216942302188,40.007938251939805,6.220505733765114,27.992951812660174,92.38204280813859,24.126709540400398,36.27294532316084,43.53643662382663
downdog,56.07236187268632,10.602979457602887,128.38793631637313,112.34415525984278,39.89178069341466,16.363984795476703,51.6594856980615,61.85762650291914,81.19729013417373,31.905658298612742,22.990952833979467
downdog,56.07236187268632,10.602979457602887,128.38793631637313,112.34415525984278,39.89178069341466,16.363984795476703,51.6594856980615,61.85762650291914,81.19729013417373,31.905658298612742,22.990952833979467
downdog,72.31966430947303,18.282439423100556,90.32726683520393,75.39911026169716,68.48180672048616,29.248063419797113,87.67343551720535,93.28718562330326,81.39670374948184,80.77042484607227,84.2041528799423
downdog,89.71623840553433,7.039633178063407,127.61952587597108,112.85085309947632,54.95734567959676,11.009619392828531,57.66179988116334,56.859645194910684,72.52902682633162,40.05241078561171,55.798639416938926
downdog,80.85181656964049,17.557304496034366,120.0189647752857,120.73650090342112,57.42928982735712,24.32833550438941,67.50372785902597,48.88261002908337,89.66108427596635,46.784919401560174,43.229365346117035
downdog,83.78197718343738,17.79640157777465,92.68652264296989,103.19608751699147,69.50310907992498,22.40652260611267,67.60743858466093,88.91759377589109,104.85380957200076,38.87893334070186,106.00214926072807
downdog,72.64543113723919,13.000941279221394,113.09005817413058,109.7489611933328,49.97728877562638,19.770918011975912,62.98079605727133,64.60072004347867,91.95933320944562,34.445345054360295,30.65015366531308
downdog,48.5041767301453,16.857460220108504,55.63467890983305,81.36110040625164,53.810241258489185,28.997379308222513,130.12894807127333,85.64513791317835,100.23614295246446,76.7455762182369,31.797454677083373
downdog,65.22038667244198,9.898798317217055,127.37633581088191,97.68392139966888,39.836157873070945,12.880874930913501,51.646761145980896,81.61504314516213,77.27090276416007,40.502603516461264,30.68656221136306
downdog,62.14613164602057,13.55850806441989,134.2217989598259,110.88777457071191,43.676480398459496,20.121165706494264,45.564146277377446,62.64677799525542,78.74185796420777,34.95839829889492,25.08118629827562
downdog,87.25703600055604,11.599604985412183,106.00579908166257,105.83686288553885,72.72109964073172,16.780116108887047,77.86242572812692,70.43180758790743,94.09886991449795,33.04564342308987,50.09436674633929
downdog,52.496489271040964,21.89345140835845,38.17779762131311,90.19628745168649,56.03954113525967,36.10591587487983,145.8656092537788,73.61848839341339,106.88694446945503,70.71912342459608,28.226859080217814
downdog,59.30407548609442,2.031166907755141,136.47314026013126,64.57626988804068,58.045879327187535,5.965958547186948,40.260843308782015,119.30626781235858,55.08093766484801,68.72310862870368,26.228769943376264
downdog,61.76644898648705,11.880060639690644,132.04310205905676,110.89617807780739,40.1865519689474,16.407899399425947,49.055469997319676,64.81577089051605,74.70623647425056,39.18371553128564,27.69173728061976
downdog,63.26356985913067,12.293014651523574,138.8241690318514,99.74940815316249,38.83106294858393,14.06018307696368,46.408234301384795,75.39340332630083,72.95457414789801,37.848520187723004,32.81004045455572
downdog,36.92624094007588,18.655072974040564,61.75505893525895,81.69735022355988,42.411635355843956,34.781795519178715,119.13666442631065,80.70523606873736,84.51143128990736,71.80317274955891,13.431279590392737
downdog,61.3861235197178,17.775529425364667,132.71674550632827,121.7149200901241,43.16102673446397,24.78084166851132,50.25474206695705,48.987259143196106,86.25047401167356,31.868148583511243,26.727010793157593
downdog,66.54227692339005,6.794706626063119,116.80798044349798,85.50004774384425,46.94536617784364,7.422024902219713,61.18852677573396,101.80538727187296,80.42485850734947,52.1761039107481,43.70528837402329
downdog,61.07588363695802,21.751555701468767,112.40003562686198,117.6361297353995,41.73141626182947,28.484837973130436,71.59150078096711,60.322749360182414,107.58156887698725,33.69615698213461,28.937029106194696
downdog,34.25601243503116,17.426852756908644,52.52611680036037,83.49405771335995,37.36809220932757,26.919244095620584,129.8981201131332,86.09798028247923,103.36633541141299,82.78398481038747,9.953783942698058
downdog,65.54269015829615,16.16761982880038,133.07701572015245,120.12173106807276,43.44466985672785,21.036134326472066,52.28118761018205,54.32453091897259,82.15016088672674,31.488385898794782,29.739108203537185
downdog,83.5233800087582,15.984933992012543,55.236294381859196,80.99112736518134,75.48810896406194,27.364773943161588,123.06915174494334,88.48689847295572,109.60532972033978,74.35998277207632,77.68686071422042
downdog,70.72168934997195,6.600593273091286,122.18465920804344,95.22467961923488,56.206589250003944,5.475368050681524,64.3073624907951,86.39099929968457,86.76925795538266,36.14685010706092,45.43289650709646
downdog,68.04585037763273,12.08098028353724,108.5385172752145,102.46651228240542,42.47724993197155,14.81163369372133,66.86580519615414,79.10989095590065,94.26490823051644,37.718378766682015,31.85919856401845
downdog,53.59827162900188,17.351606795877366,68.7991195662622,90.71949821641071,61.33018907474541,31.232253838763572,113.7512880180711,73.19787483412206,84.65307930610123,69.56192088047688,32.19837709347303
downdog,53.59827162900188,17.351606795877366,68.7991195662622,90.71949821641071,61.33018907474541,31.232253838763572,113.7512880180711,73.19787483412206,84.65307930610123,69.56192088047688,32.19837709347303
downdog,71.893349857687,17.67259965298695,74.22193905861806,78.56155492863134,69.57629059816341,29.896448253190606,104.68259507849824,87.70351092456497,88.58753104314764,74.89971796668756,48.1552985256333
downdog,55.58466929782656,12.085006898228405,135.68364634268346,105.22292142456054,36.05311111616029,15.118864453894409,47.806626367319645,71.19531054300754,76.03926648234106,42.78556391424743,26.850461249820125
downdog,126.41566637272389,20.15295632188172,106.66776120714256,122.00633119576942,93.27744219732146,17.070462206399377,69.0791626335664,52.98641326735515,70.33595511912948,89.48097523044147,141.0493144143452
downdog,47.800028479480325,14.500876422537935,64.29622353543597,85.1550491999551,52.28149975043614,23.85642852798486,114.14605217263836,83.3724328486826,89.79753840597954,77.83513321508477,26.38990658351639
downdog,55.49482168819359,7.42112074401541,120.17401426397049,93.64925075613326,30.511517439360052,7.150560304725714,58.82626856013426,88.99858684545006,83.66686920945833,40.6145208085037,28.07118523968864
downdog,97.59529000409746,21.507533347101887,41.614742876935836,82.34665512764515,87.20766980948746,33.86496848818291,142.35881920626304,85.19389866087026,114.56458559365338,74.72221197509313,129.3902636277363
downdog,66.77828452016624,15.202244092547508,138.82614838817702,117.62680732567743,47.48600459124595,18.8123279097725,45.10192782554118,55.899732784336614,69.31243298805266,46.549517360017305,30.85808888405817
downdog,96.97577919235972,6.476376808474982,124.59643866260672,99.91368686717723,80.57882052648397,9.857978079899915,41.6459497467949,68.47208585902463,19.12691507619533,27.06654902787114,39.64091013237126
downdog,56.85603450092613,15.659985756636221,137.75628767007225,118.93708257561052,37.985291417348265,21.283860907389027,44.27433831175267,54.53473494421561,75.81914344749275,35.316970835269224,22.42377848245167
downdog,41.26720362233149,7.144990448884459,130.89520943402113,109.53969317801192,26.554706490441216,9.809399976227752,49.1676449100012,68.59228323992733,71.42104920980967,42.23985191507351,17.02704668727447
downdog,76.2816209310712,16.682611513431276,103.81202073319075,80.59874083158297,72.41158761239679,27.37328892525876,73.01041973464338,88.22353824884065,62.47255350966754,74.80102320888388,80.44931116081028
downdog,87.53671227807384,16.456269137215426,143.7291487975381,116.58380711420841,74.76216682185463,20.36722545035683,41.212246638411216,54.46002779365448,51.50300397875447,34.54322484472291,49.857550417279946
downdog,50.482210106719336,16.691000564429917,58.90525789808109,87.56563141094041,55.79962107983259,29.28993906145197,123.80360440136042,77.92085363595181,92.99579458228968,69.79141655057168,35.5508469354237
downdog,132.2662786836299,18.160322806027445,91.84541637069897,73.5999153279624,109.0418769720916,23.18112884034636,88.71909256994202,98.28340972456141,75.32305277907597,84.50979740615621,149.68918860205233
downdog,87.10647324245117,24.13636305577406,88.70663557041438,136.52999300648855,91.0140695436997,33.00417568321715,68.81580843670872,31.04434324499298,40.80279390446675,17.802490631444403,65.40967943751252
downdog,60.595992422081466,14.882879533389099,138.56729621861396,111.17897492336482,37.99109403488103,19.89841810247935,45.670082076582695,62.35107750233065,76.47437608499526,34.97100974846587,28.823133931382955
downdog,39.93700151472811,16.190275718054608,32.900443320470956,80.79950277348611,40.36340415543301,26.809800035172128,141.23404372821756,88.95630511688076,136.57592698693404,77.7944860066095,19.119364986394377
downdog,42.43067622210821,11.011466800186827,55.63327866935303,74.14865517578544,45.31535756313972,20.942600557809513,121.18663599313582,95.74252736844974,114.61778375971092,86.63332840520322,24.2519313707114
